ID,Income
TEST_8874,648.8505
TEST_8875,671.3563
TEST_8876,651.56744
TEST_8877,637.50446
TEST_8878,623.9225
TEST_8879,
TEST_8880,638.4447
TEST_8881,
TEST_8882,553.94824
TEST_8883,577.161
TEST_8884,395.62738
TEST_8885,
TEST_8886,622.01807
TEST_8887,640.40106
TEST_8888,536.7677
TEST_8889,660.4504
TEST_8890,619.7882
TEST_8891,571.66736
TEST_8892,401.99362
TEST_8893,
TEST_8894,634.0388
TEST_8895,628.97003
TEST_8896,417.34076
TEST_8897,563.572
TEST_8898,553.94824
TEST_8899,432.4514
TEST_8900,518.91284
TEST_8901,638.16113
TEST_8902,577.17584
TEST_8903,
TEST_8904,603.27313
TEST_8905,492.36334
TEST_8906,645.39557
TEST_8907,608.80634
TEST_8908,405.05017
TEST_8909,
TEST_8910,619.7882
TEST_8911,660.4504
TEST_8912,599.2097
TEST_8913,
TEST_8914,409.89148
TEST_8915,487.19907
TEST_8916,637.2464
TEST_8917,
TEST_8918,507.5514
TEST_8919,650.1239
TEST_8920,547.9513
TEST_8921,413.2407
TEST_8922,415.19785
TEST_8923,482.2339
TEST_8924,640.40106
TEST_8925,584.58624
TEST_8926,637.2073
TEST_8927,638.4447
TEST_8928,553.94824
TEST_8929,642.0726
TEST_8930,
TEST_8931,637.2073
TEST_8932,563.452
TEST_8933,504.70837
TEST_8934,537.41
TEST_8935,
TEST_8936,646.0112
TEST_8937,
TEST_8938,562.7915
TEST_8939,504.91693
TEST_8940,611.7176
TEST_8941,
TEST_8942,640.82874
TEST_8943,533.1917
TEST_8944,622.01807
TEST_8945,
TEST_8946,386.6456
TEST_8947,649.0027
TEST_8948,619.2657
TEST_8949,622.01807
TEST_8950,
TEST_8951,643.4951
TEST_8952,648.8505
TEST_8953,
TEST_8954,612.1305
TEST_8955,577.17584
TEST_8956,562.7915
TEST_8957,637.50446
TEST_8958,
TEST_8959,443.69882
TEST_8960,
TEST_8961,
TEST_8962,420.3135
TEST_8963,643.7106
TEST_8964,429.80972
TEST_8965,
TEST_8966,
TEST_8967,517.07605
TEST_8968,649.0027
TEST_8969,
TEST_8970,
TEST_8971,495.23602
TEST_8972,498.24078
TEST_8973,
TEST_8974,552.70386
TEST_8975,
TEST_8976,643.7106
TEST_8977,453.44974
TEST_8978,643.4951
TEST_8979,577.17584
TEST_8980,443.8614
TEST_8981,508.1092
TEST_8982,481.22623
TEST_8983,619.7882
TEST_8984,510.8261
TEST_8985,507.8023
TEST_8986,657.2737
TEST_8987,
TEST_8988,638.4447
TEST_8989,577.17584
TEST_8990,485.81747
TEST_8991,643.7106
TEST_8992,651.56744
TEST_8993,422.08057
TEST_8994,640.40106
TEST_8995,
TEST_8996,559.6898
TEST_8997,637.50446
TEST_8998,660.4503
TEST_8999,660.4504
TEST_9000,621.6189
TEST_9001,
TEST_9002,643.4951
TEST_9003,
TEST_9004,468.95706
TEST_9005,562.7915
TEST_9006,631.0182
TEST_9007,640.40106
TEST_9008,
TEST_9009,526.9027
TEST_9010,610.626
TEST_9011,651.56744
TEST_9012,628.97003
TEST_9013,559.6898
TEST_9014,
TEST_9015,
TEST_9016,451.8141
TEST_9017,
TEST_9018,646.0112
TEST_9019,
TEST_9020,
TEST_9021,
TEST_9022,438.95813
TEST_9023,476.99982
TEST_9024,643.4951
TEST_9025,
TEST_9026,
TEST_9027,577.17584
TEST_9028,
TEST_9029,490.12305
TEST_9030,637.2073
TEST_9031,425.19305
TEST_9032,
TEST_9033,542.2864
TEST_9034,614.65485
TEST_9035,
TEST_9036,572.8381
TEST_9037,638.16113
TEST_9038,637.2073
TEST_9039,
TEST_9040,631.0182
TEST_9041,
TEST_9042,
TEST_9043,622.85547
TEST_9044,637.2073
TEST_9045,504.8687
TEST_9046,
TEST_9047,598.86285
TEST_9048,648.8505
TEST_9049,511.45673
TEST_9050,
TEST_9051,640.82874
TEST_9052,642.0726
TEST_9053,532.6345
TEST_9054,405.25702
TEST_9055,450.3017
TEST_9056,483.54022
TEST_9057,487.37714
TEST_9058,
TEST_9059,634.0388
TEST_9060,
TEST_9061,427.0009
TEST_9062,603.8666
TEST_9063,637.2464
TEST_9064,572.97174
TEST_9065,610.626
TEST_9066,434.46417
TEST_9067,453.10773
TEST_9068,621.7302
TEST_9069,481.22623
TEST_9070,
TEST_9071,
TEST_9072,638.16113
TEST_9073,
TEST_9074,
TEST_9075,451.4871
TEST_9076,637.50446
TEST_9077,525.89465
TEST_9078,646.0112
TEST_9079,459.54977
TEST_9080,469.47556
TEST_9081,643.4951
TEST_9082,638.16113
TEST_9083,634.0388
TEST_9084,511.13657
TEST_9085,439.35284
TEST_9086,494.1258
TEST_9087,416.31213
TEST_9088,497.2776
TEST_9089,644.89764
TEST_9090,645.39557
TEST_9091,591.35565
TEST_9092,632.68964
TEST_9093,605.2557
TEST_9094,504.97687
TEST_9095,562.7915
TEST_9096,
TEST_9097,
TEST_9098,404.04935
TEST_9099,521.1906
TEST_9100,642.0726
TEST_9101,
TEST_9102,630.33496
TEST_9103,463.3681
TEST_9104,
TEST_9105,
TEST_9106,638.4447
TEST_9107,549.6226
TEST_9108,563.452
TEST_9109,643.4951
TEST_9110,522.63477
TEST_9111,
TEST_9112,
TEST_9113,511.4611
TEST_9114,
TEST_9115,614.6549
TEST_9116,
TEST_9117,
TEST_9118,
TEST_9119,648.85046
TEST_9120,648.8505
TEST_9121,
TEST_9122,509.04236
TEST_9123,399.46506
TEST_9124,629.6279
TEST_9125,631.0182
TEST_9126,
TEST_9127,645.39557
TEST_9128,544.4678
TEST_9129,628.97003
TEST_9130,
TEST_9131,645.55396
TEST_9132,648.85046
TEST_9133,574.5944
TEST_9134,596.6071
TEST_9135,
TEST_9136,445.8191
TEST_9137,533.80023
TEST_9138,
TEST_9139,
TEST_9140,622.85547
TEST_9141,
TEST_9142,640.40106
TEST_9143,
TEST_9144,644.89764
TEST_9145,
TEST_9146,
TEST_9147,393.8063
TEST_9148,
TEST_9149,637.2073
TEST_9150,591.35565
TEST_9151,467.39612
TEST_9152,648.85046
TEST_9153,415.13687
TEST_9154,
TEST_9155,624.0088
TEST_9156,638.4447
TEST_9157,577.17584
TEST_9158,634.0388
TEST_9159,465.9201
TEST_9160,649.0027
TEST_9161,634.0388
TEST_9162,589.5327
TEST_9163,634.0388
TEST_9164,583.6049
TEST_9165,
TEST_9166,
TEST_9167,
TEST_9168,509.76428
TEST_9169,622.9157
TEST_9170,644.89764
TEST_9171,436.59647
TEST_9172,641.4529
TEST_9173,441.60367
TEST_9174,
TEST_9175,
TEST_9176,648.85046
TEST_9177,631.0182
TEST_9178,657.2736
TEST_9179,577.17584
TEST_9180,
TEST_9181,599.02344
TEST_9182,
TEST_9183,626.84595
TEST_9184,440.77115
TEST_9185,624.5134
TEST_9186,610.626
TEST_9187,
TEST_9188,637.2073
TEST_9189,622.01807
TEST_9190,
TEST_9191,507.29968
TEST_9192,619.7882
TEST_9193,
TEST_9194,
TEST_9195,
TEST_9196,
TEST_9197,619.2657
TEST_9198,627.51886
TEST_9199,
TEST_9200,
TEST_9201,435.76425
TEST_9202,591.35565
TEST_9203,584.49634
TEST_9204,
TEST_9205,443.40485
TEST_9206,527.7593
TEST_9207,631.0182
TEST_9208,563.2713
TEST_9209,
TEST_9210,640.40106
TEST_9211,577.17584
TEST_9212,454.16165
TEST_9213,597.98083
TEST_9214,637.92114
TEST_9215,
TEST_9216,
TEST_9217,559.6898
TEST_9218,
TEST_9219,
TEST_9220,443.07886
TEST_9221,524.3203
TEST_9222,499.96454
TEST_9223,651.56744
TEST_9224,604.84686
TEST_9225,563.452
TEST_9226,527.853
TEST_9227,
TEST_9228,610.626
TEST_9229,
TEST_9230,527.36096
TEST_9231,492.15872
TEST_9232,
TEST_9233,
TEST_9234,638.4447
TEST_9235,638.6244
TEST_9236,640.40106
TEST_9237,579.48364
TEST_9238,641.4529
TEST_9239,619.4853
TEST_9240,622.01807
TEST_9241,646.0112
TEST_9242,572.97174
TEST_9243,640.40106
TEST_9244,516.7649
TEST_9245,623.9225
TEST_9246,651.56744
TEST_9247,
TEST_9248,655.7606
TEST_9249,509.33957
TEST_9250,637.2464
TEST_9251,419.66034
TEST_9252,638.16113
TEST_9253,504.19714
TEST_9254,492.4138
TEST_9255,643.4951
TEST_9256,657.2736
TEST_9257,
TEST_9258,406.03012
TEST_9259,513.0737
TEST_9260,592.9084
TEST_9261,640.82874
TEST_9262,
TEST_9263,638.4447
TEST_9264,564.73035
TEST_9265,414.973
TEST_9266,502.258
TEST_9267,632.68964
TEST_9268,
TEST_9269,
TEST_9270,563.452
TEST_9271,527.30396
TEST_9272,
TEST_9273,
TEST_9274,559.1161
TEST_9275,619.7882
TEST_9276,481.1948
TEST_9277,492.96246
TEST_9278,
TEST_9279,457.68942
TEST_9280,542.99945
TEST_9281,
TEST_9282,
TEST_9283,399.63828
TEST_9284,448.21698
TEST_9285,614.6549
TEST_9286,420.60983
TEST_9287,606.663
TEST_9288,637.24646
TEST_9289,648.75385
TEST_9290,441.60367
TEST_9291,619.7882
TEST_9292,638.16113
TEST_9293,450.3017
TEST_9294,420.4232
TEST_9295,
TEST_9296,643.4951
TEST_9297,
TEST_9298,559.6898
TEST_9299,643.7106
TEST_9300,614.6549
TEST_9301,
TEST_9302,563.5493
TEST_9303,542.99945
TEST_9304,607.54645
TEST_9305,637.2464
TEST_9306,563.452
TEST_9307,513.2698
TEST_9308,638.6244
TEST_9309,441.60367
TEST_9310,648.8505
TEST_9311,
TEST_9312,660.4503
TEST_9313,
TEST_9314,660.4503
TEST_9315,629.14734
TEST_9316,442.3557
TEST_9317,427.11942
TEST_9318,
TEST_9319,638.4447
TEST_9320,647.6234
TEST_9321,637.2073
TEST_9322,614.65485
TEST_9323,657.2736
TEST_9324,506.71844
TEST_9325,619.2657
TEST_9326,577.17584
TEST_9327,560.39624
TEST_9328,607.6902
TEST_9329,
TEST_9330,
TEST_9331,546.4528
TEST_9332,502.96634
TEST_9333,637.50446
TEST_9334,642.0726
TEST_9335,446.39166
TEST_9336,562.7915
TEST_9337,562.7915
TEST_9338,621.77625
TEST_9339,628.97003
TEST_9340,648.85046
TEST_9341,
TEST_9342,
TEST_9343,549.55536
TEST_9344,619.7882
TEST_9345,630.335
TEST_9346,
TEST_9347,638.4447
TEST_9348,619.7882
TEST_9349,640.40106
TEST_9350,444.55652
TEST_9351,638.4447
TEST_9352,614.5483
TEST_9353,489.5103
TEST_9354,643.4951
TEST_9355,607.6902
TEST_9356,657.2736
TEST_9357,
TEST_9358,625.10297
TEST_9359,562.7915
TEST_9360,
TEST_9361,646.0112
TEST_9362,405.67453
TEST_9363,637.50446
TEST_9364,638.6244
TEST_9365,467.37845
TEST_9366,
TEST_9367,501.02734
TEST_9368,
TEST_9369,607.6902
TEST_9370,641.4529
TEST_9371,533.04034
TEST_9372,
TEST_9373,628.97003
TEST_9374,645.39557
TEST_9375,552.9979
TEST_9376,510.66293
TEST_9377,398.61172
TEST_9378,
TEST_9379,394.41156
TEST_9380,610.626
TEST_9381,542.99945
TEST_9382,448.82974
TEST_9383,640.40106
TEST_9384,
TEST_9385,563.452
TEST_9386,637.2073
TEST_9387,614.5483
TEST_9388,648.85046
TEST_9389,393.79245
TEST_9390,610.626
TEST_9391,640.40106
TEST_9392,573.1072
TEST_9393,660.4504
TEST_9394,597.8247
TEST_9395,394.30188
TEST_9396,638.6244
TEST_9397,653.36926
TEST_9398,533.1917
TEST_9399,607.6902
TEST_9400,449.93515
TEST_9401,634.0388
TEST_9402,
TEST_9403,453.40186
TEST_9404,
TEST_9405,
TEST_9406,617.6791
TEST_9407,596.6543
TEST_9408,437.52646
TEST_9409,525.56195
TEST_9410,614.6549
TEST_9411,660.4504
TEST_9412,481.30545
TEST_9413,421.7638
TEST_9414,485.13742
TEST_9415,605.9366
TEST_9416,563.452
TEST_9417,645.39557
TEST_9418,487.82965
TEST_9419,
TEST_9420,603.84296
TEST_9421,632.68964
TEST_9422,
TEST_9423,549.55536
TEST_9424,657.2736
TEST_9425,543.3135
TEST_9426,446.06836
TEST_9427,
TEST_9428,
TEST_9429,638.16113
TEST_9430,479.84048
TEST_9431,619.2657
TEST_9432,564.45483
TEST_9433,430.69363
TEST_9434,637.2464
TEST_9435,558.7498
TEST_9436,455.43976
TEST_9437,666.13434
TEST_9438,433.25278
TEST_9439,634.0388
TEST_9440,443.33087
TEST_9441,649.0027
TEST_9442,
TEST_9443,
TEST_9444,652.6583
TEST_9445,434.81253
TEST_9446,520.5873
TEST_9447,
TEST_9448,619.7882
TEST_9449,
TEST_9450,
TEST_9451,506.08105
TEST_9452,
TEST_9453,480.28192
TEST_9454,634.0388
TEST_9455,
TEST_9456,559.6898
TEST_9457,651.56744
TEST_9458,
TEST_9459,562.7915
TEST_9460,445.83658
TEST_9461,
TEST_9462,506.08105
TEST_9463,649.0027
TEST_9464,
TEST_9465,649.0027
TEST_9466,
TEST_9467,649.0027
TEST_9468,555.7561
TEST_9469,
TEST_9470,649.0027
TEST_9471,545.2223
TEST_9472,607.69025
TEST_9473,434.4576
TEST_9474,544.4678
TEST_9475,
TEST_9476,
TEST_9477,586.3491
TEST_9478,642.0726
TEST_9479,453.6424
TEST_9480,559.6898
TEST_9481,644.89764
TEST_9482,
TEST_9483,414.6218
TEST_9484,609.0897
TEST_9485,591.35565
TEST_9486,567.0962
TEST_9487,
TEST_9488,441.48776
TEST_9489,630.335
TEST_9490,631.0182
TEST_9491,403.93085
TEST_9492,573.1072
TEST_9493,
TEST_9494,418.15353
TEST_9495,646.79297
TEST_9496,506.74927
TEST_9497,403.9925
TEST_9498,618.1831
TEST_9499,630.33496
TEST_9500,648.85046
TEST_9501,631.0182
TEST_9502,
TEST_9503,586.6584
TEST_9504,567.95105
TEST_9505,
TEST_9506,
TEST_9507,566.6033
TEST_9508,616.78094
TEST_9509,
TEST_9510,637.50446
TEST_9511,422.4812
TEST_9512,584.58624
TEST_9513,395.84818
TEST_9514,592.9084
TEST_9515,580.91235
TEST_9516,542.99945
TEST_9517,600.9377
TEST_9518,
TEST_9519,651.56744
TEST_9520,
TEST_9521,643.4951
TEST_9522,640.40106
TEST_9523,
TEST_9524,394.41156
TEST_9525,500.26285
TEST_9526,
TEST_9527,595.08276
TEST_9528,409.17786
TEST_9529,640.82874
TEST_9530,
TEST_9531,619.2657
TEST_9532,
TEST_9533,650.1312
TEST_9534,556.2719
TEST_9535,660.4504
TEST_9536,628.97003
TEST_9537,646.11646
TEST_9538,637.50446
TEST_9539,
TEST_9540,641.4529
TEST_9541,
TEST_9542,
TEST_9543,
TEST_9544,643.4951
TEST_9545,460.49377
TEST_9546,614.6549
TEST_9547,
TEST_9548,520.5873
TEST_9549,
TEST_9550,453.51895
TEST_9551,643.4951
TEST_9552,645.39557
TEST_9553,416.1383
TEST_9554,
TEST_9555,559.6898
TEST_9556,508.43298
TEST_9557,614.5483
TEST_9558,637.50446
TEST_9559,623.9225
TEST_9560,640.40106
TEST_9561,637.2073
TEST_9562,512.008
TEST_9563,
TEST_9564,631.0182
TEST_9565,614.6549
TEST_9566,386.15045
TEST_9567,
TEST_9568,550.3299
TEST_9569,645.39557
TEST_9570,614.5483
TEST_9571,528.3079
TEST_9572,631.244
TEST_9573,
TEST_9574,543.3206
TEST_9575,660.4503
TEST_9576,559.6898
TEST_9577,643.4951
TEST_9578,
TEST_9579,619.7882
TEST_9580,623.9225
TEST_9581,477.31897
TEST_9582,554.57135
TEST_9583,619.2657
TEST_9584,424.6946
TEST_9585,614.6549
TEST_9586,542.99945
TEST_9587,483.56747
TEST_9588,577.17584
TEST_9589,406.7737
TEST_9590,660.4504
TEST_9591,
TEST_9592,637.2073
TEST_9593,490.32495
TEST_9594,614.6549
TEST_9595,432.09564
TEST_9596,459.49356
TEST_9597,
TEST_9598,660.4503
TEST_9599,637.2073
TEST_9600,646.0112
TEST_9601,648.85046
TEST_9602,475.0732
TEST_9603,657.2736
TEST_9604,641.4529
TEST_9605,541.52954
TEST_9606,
TEST_9607,520.2596
TEST_9608,607.6902
TEST_9609,542.99945
TEST_9610,
TEST_9611,
TEST_9612,567.7537
TEST_9613,532.86163
TEST_9614,641.4529
TEST_9615,638.6244
TEST_9616,524.3203
TEST_9617,
TEST_9618,471.53802
TEST_9619,651.56744
TEST_9620,637.2073
TEST_9621,483.54022
TEST_9622,432.65912
TEST_9623,557.06256
TEST_9624,
TEST_9625,413.34613
TEST_9626,
TEST_9627,638.16113
TEST_9628,546.3031
TEST_9629,
TEST_9630,405.05017
TEST_9631,638.4447
TEST_9632,649.0027
TEST_9633,
TEST_9634,619.2657
TEST_9635,403.78702
TEST_9636,642.0726
TEST_9637,528.467
TEST_9638,
TEST_9639,607.6902
TEST_9640,
TEST_9641,
TEST_9642,644.89764
TEST_9643,540.2815
TEST_9644,641.4529
TEST_9645,462.36572
TEST_9646,623.9225
TEST_9647,631.0182
TEST_9648,628.97003
TEST_9649,
TEST_9650,
TEST_9651,431.70557
TEST_9652,634.0388
TEST_9653,
TEST_9654,
TEST_9655,637.2073
TEST_9656,503.43353
TEST_9657,
TEST_9658,628.97003
TEST_9659,520.7654
TEST_9660,483.9068
TEST_9661,530.966
TEST_9662,
TEST_9663,638.16113
TEST_9664,616.0727
TEST_9665,563.452
TEST_9666,643.4951
TEST_9667,430.6756
TEST_9668,634.0388
TEST_9669,648.8505
TEST_9670,622.01807
TEST_9671,437.85577
TEST_9672,641.4529
TEST_9673,640.82874
TEST_9674,645.39557
TEST_9675,
TEST_9676,630.33496
TEST_9677,607.6902
TEST_9678,605.2557
TEST_9679,463.95114
TEST_9680,
TEST_9681,
TEST_9682,
TEST_9683,
TEST_9684,623.9225
TEST_9685,645.39557
TEST_9686,514.6714
TEST_9687,646.0112
TEST_9688,619.7882
TEST_9689,573.58154
TEST_9690,660.4504
TEST_9691,537.90314
TEST_9692,597.56635
TEST_9693,
TEST_9694,592.9084
TEST_9695,607.69025
TEST_9696,631.0182
TEST_9697,581.1779
TEST_9698,660.4504
TEST_9699,563.452
TEST_9700,
TEST_9701,559.8001
TEST_9702,542.99945
TEST_9703,638.16113
TEST_9704,444.57214
TEST_9705,563.452
TEST_9706,638.4447
TEST_9707,607.6902
TEST_9708,533.1917
TEST_9709,515.7585
TEST_9710,
TEST_9711,623.9225
TEST_9712,533.1917
TEST_9713,453.0215
TEST_9714,435.87512
TEST_9715,640.40106
TEST_9716,
TEST_9717,644.89764
TEST_9718,442.32898
TEST_9719,416.31213
TEST_9720,435.76425
TEST_9721,
TEST_9722,417.7124
TEST_9723,657.2737
TEST_9724,640.82874
TEST_9725,516.16833
TEST_9726,
TEST_9727,626.8974
TEST_9728,470.4307
TEST_9729,634.0388
TEST_9730,623.9225
TEST_9731,622.85547
TEST_9732,
TEST_9733,
TEST_9734,605.2557
TEST_9735,640.40106
TEST_9736,
TEST_9737,527.07635
TEST_9738,643.4951
TEST_9739,623.9225
TEST_9740,
TEST_9741,607.6902
TEST_9742,450.87482
TEST_9743,648.85046
TEST_9744,638.16113
TEST_9745,642.0726
TEST_9746,660.4503
TEST_9747,660.4504
TEST_9748,562.8642
TEST_9749,
TEST_9750,406.03012
TEST_9751,599.95325
TEST_9752,426.00903
TEST_9753,
TEST_9754,439.69324
TEST_9755,630.335
TEST_9756,411.20377
TEST_9757,577.17584
TEST_9758,410.0609
TEST_9759,
TEST_9760,494.02234
TEST_9761,439.95645
TEST_9762,
TEST_9763,580.91235
TEST_9764,
TEST_9765,394.30188
TEST_9766,638.6244
TEST_9767,622.01807
TEST_9768,
TEST_9769,
TEST_9770,542.99945
TEST_9771,641.4529
TEST_9772,622.01807
TEST_9773,542.99945
TEST_9774,631.0182
TEST_9775,580.91235
TEST_9776,428.66534
TEST_9777,619.7882
TEST_9778,
TEST_9779,634.0388
TEST_9780,614.6549
TEST_9781,649.0027
TEST_9782,649.0027
TEST_9783,618.456
TEST_9784,442.7879
TEST_9785,492.74344
TEST_9786,649.96045
TEST_9787,618.456
TEST_9788,505.02335
TEST_9789,
TEST_9790,439.6538
TEST_9791,503.43353
TEST_9792,
TEST_9793,563.452
TEST_9794,638.6244
TEST_9795,541.7212
TEST_9796,513.99634
TEST_9797,559.6898
TEST_9798,
TEST_9799,
TEST_9800,559.6898
TEST_9801,439.95645
TEST_9802,
TEST_9803,431.8778
TEST_9804,619.2657
TEST_9805,547.9064
TEST_9806,
TEST_9807,611.9044
TEST_9808,394.30188
TEST_9809,641.4529
TEST_9810,646.0112
TEST_9811,634.0388
TEST_9812,645.39557
TEST_9813,592.9084
TEST_9814,475.6035
TEST_9815,644.8975
TEST_9816,627.7912
TEST_9817,640.82874
TEST_9818,
TEST_9819,510.16577
TEST_9820,622.85547
TEST_9821,657.2736
TEST_9822,502.258
TEST_9823,
TEST_9824,614.5483
TEST_9825,
TEST_9826,646.0112
TEST_9827,437.74762
TEST_9828,
TEST_9829,647.3701
TEST_9830,631.0182
TEST_9831,451.98584
TEST_9832,
TEST_9833,
TEST_9834,406.03012
TEST_9835,638.6244
TEST_9836,608.0714
TEST_9837,481.06433
TEST_9838,466.7359
TEST_9839,
TEST_9840,607.6902
TEST_9841,640.401
TEST_9842,443.08368
TEST_9843,642.0726
TEST_9844,563.2556
TEST_9845,637.2073
TEST_9846,453.44974
TEST_9847,
TEST_9848,614.6549
TEST_9849,
TEST_9850,433.25278
TEST_9851,
TEST_9852,518.38837
TEST_9853,638.4447
TEST_9854,630.33496
TEST_9855,614.5483
TEST_9856,
TEST_9857,646.4968
TEST_9858,411.27997
TEST_9859,552.4989
TEST_9860,638.4447
TEST_9861,
TEST_9862,640.401
TEST_9863,
TEST_9864,553.94824
TEST_9865,641.4529
TEST_9866,
TEST_9867,
TEST_9868,622.01807
TEST_9869,411.20377
TEST_9870,478.80048
TEST_9871,560.60504
TEST_9872,562.7915
TEST_9873,404.50354
TEST_9874,521.6876
TEST_9875,403.93085
TEST_9876,577.17584
TEST_9877,529.7046
TEST_9878,424.57532
TEST_9879,671.3989
TEST_9880,409.8224
TEST_9881,502.16953
TEST_9882,619.2657
TEST_9883,643.4951
TEST_9884,641.4529
TEST_9885,638.6244
TEST_9886,
TEST_9887,413.6597
TEST_9888,449.21927
TEST_9889,648.85046
TEST_9890,559.6898
TEST_9891,
TEST_9892,434.4576
TEST_9893,643.4951
TEST_9894,453.74927
TEST_9895,640.401
TEST_9896,634.0388
TEST_9897,646.01117
TEST_9898,640.40106
TEST_9899,
TEST_9900,449.94672
TEST_9901,645.55396
TEST_9902,
TEST_9903,657.2736
TEST_9904,
TEST_9905,538.94476
TEST_9906,
TEST_9907,508.05496
TEST_9908,463.95114
TEST_9909,637.50446
TEST_9910,
TEST_9911,
TEST_9912,517.7357
TEST_9913,622.85547
TEST_9914,628.97003
TEST_9915,640.82874
TEST_9916,
TEST_9917,638.16113
TEST_9918,598.87616
TEST_9919,
TEST_9920,488.16306
TEST_9921,495.97787
TEST_9922,657.2736
TEST_9923,427.3954
TEST_9924,
TEST_9925,563.452
TEST_9926,533.1917
TEST_9927,417.62747
TEST_9928,
TEST_9929,
TEST_9930,607.69025
TEST_9931,580.91235
TEST_9932,644.8975
TEST_9933,622.01807
TEST_9934,651.56744
TEST_9935,640.40106
TEST_9936,583.9523
TEST_9937,577.17584
TEST_9938,
TEST_9939,604.07745
TEST_9940,553.94824
TEST_9941,
TEST_9942,628.97003
TEST_9943,508.05496
TEST_9944,552.00604
TEST_9945,553.94824
TEST_9946,641.4529
TEST_9947,562.7915
TEST_9948,642.0726
TEST_9949,
TEST_9950,549.55536
TEST_9951,530.2963
TEST_9952,478.80588
TEST_9953,
TEST_9954,450.3017
TEST_9955,637.50446
TEST_9956,643.7106
TEST_9957,
TEST_9958,657.2736
TEST_9959,
TEST_9960,
TEST_9961,457.62305
TEST_9962,
TEST_9963,
TEST_9964,404.04935
TEST_9965,484.9214
TEST_9966,531.7289
TEST_9967,443.8295
TEST_9968,644.8975
TEST_9969,
TEST_9970,532.10913
TEST_9971,563.452
TEST_9972,619.2657
TEST_9973,651.56744
TEST_9974,559.6898
TEST_9975,610.626
TEST_9976,630.335
TEST_9977,
TEST_9978,660.4503
TEST_9979,600.01953
TEST_9980,614.5483
TEST_9981,630.335
TEST_9982,456.6155
TEST_9983,
TEST_9984,644.8975
TEST_9985,638.4447
TEST_9986,398.61172
TEST_9987,549.17267
TEST_9988,531.1494
TEST_9989,
TEST_9990,433.8244
TEST_9991,
TEST_9992,553.94824
TEST_9993,646.0112
TEST_9994,533.1917
TEST_9995,638.4447
TEST_9996,614.6549
TEST_9997,398.60898
TEST_9998,
TEST_9999,499.37317
